percent_of_graduate_enrollment_that_are_black_or_african_american,estimated_enrollment_total,associates_degrees_awarded,estimated_enrollment_part_time,percent_of_graduate_enrollment_that_are_women,percent_of_total_enrollment_that_are_women,percent_of_freshmen_receiving_institutional_grant_aid,graduation_rate__bachelor_degree_within_4_years_total,percent_of_freshmen_receiving_any_financial_aid,percent_of_total_enrollment_that_are_native_hawaiian_or_other_pacific_islander,percent_of_freshmen__receiving_federal_grant_aid,percent_of_total_enrollment_that_are_asian,percent_of_total_enrollment_that_are_white,percent_of_freshmen_submitting_sat_scores,tuition_and_fees_201011,sat_avg,offers_associates_degree_Yes,percent_of_graduate_enrollment_that_are_asian,certificates_of_less_than_1year_awarded,percent_of_total_enrollment_that_are_black_or_african_american,offers_less_than_one_year_certificate_Yes,percent_of_total_enrollment_that_are_nonresident_alien,fips_state_code_Pennsylvania,certificates_of_1_but_less_than_2years_awarded,percent_of_total_enrollment_that_are_two_or_more_races,geographic_region_Great Lakes IL IN MI OH WI,fips_state_code_New York,percent_of_graduate_enrollment_that_are_white,Cluster,Admission Rate
-0.6991124087216931,-0.5161265394361636,-0.24367547730912442,-0.5555946327827073,0.6012974751459652,-0.5870528583628779,0.2908067348390227,0.7281585302683303,0.35623528524433223,-0.1352793619491098,-0.39920829576002764,-0.5543605985287667,0.9432627891903421,-1.0484973894621015,0.5877185607855243,-0.036150140649021265,0.0,-0.31292891825502595,-0.15841424355973266,-0.39418692989828047,0.0,-0.25070255887598575,0.0,-0.1901853003255547,0.7521767759395102,1.0,0.0,0.9932052966885305,2,0.011064169695988623
-0.15843258266720497,-0.5116487004922843,-0.23443676791238202,-0.38467870254042275,0.13497273961820538,0.6021140145102744,0.9099089370267707,0.5424028764319492,0.7793922680264342,-0.1352793619491098,-0.23805421005058505,-0.7555409056362018,1.0331224456795816,-1.335085292034142,0.2717641741265147,0.17138846622073112,1.0,-0.5607518199603484,-0.15841424355973266,-0.4449835319197826,0.0,-0.7525438707277847,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,1.0959171937539702,2,0.2636162594852179
-0.15843258266720497,-0.5162331546491131,-0.22057870381726846,-0.31776840936240874,0.8344598429098455,0.6870545054297853,1.0130926373913955,0.07801374184099644,0.7793922680264342,-0.1352793619491098,-0.29177223862039936,-0.7555409056362018,0.7635434762118622,-0.8574387877474078,0.4739021390783883,-1.0738431749977833,1.0,-0.8085747216656709,-0.15841424355973266,-0.2417971238337739,1.0,-0.7525438707277847,0.0,0.12026348999038136,-0.18666714130313303,1.0,0.0,1.04456124522125,2,0.5687176208345048
-0.6315274304648821,-0.5180456132692547,-0.24367547730912442,-0.34793004411104717,1.0676222106737259,0.09247106899320866,0.9786980706031873,-0.3863753927499563,0.7793922680264342,-0.1352793619491098,0.6214342470664429,-0.7555409056362018,0.5838241632333824,-1.3669283923199242,0.2067522340473986,-0.9493200108759318,0.0,-0.8085747216656709,-0.15841424355973266,-0.4449835319197826,0.0,-0.08342212159205269,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,-0.5988291078257917,2,-0.03414290489298745
-0.293602539180827,-0.5279608280735587,-0.24367547730912442,-0.33614273857709653,1.1453429999283526,0.007530578073697715,0.9786980706031873,-0.8972034408000044,0.7793922680264342,-0.1352793619491098,0.4065621327871858,-0.5543605985287667,0.26931536552104307,-1.0484973894621015,0.48118639006764496,-1.1319539849213138,1.0,-0.5607518199603484,-0.15841424355973266,0.3677621004242524,0.0,-0.25070255887598575,0.0,-0.1901853003255547,-0.6560890999244546,1.0,0.0,-0.033913673965871076,2,-0.6119974648466925
-0.6991124087216931,-0.4389371252607213,-0.24367547730912442,-0.5656485110322534,-1.730326202492836,-0.3322313856043451,0.42838500199185536,1.7962535398275217,-0.23618449065060962,-0.1352793619491098,-1.6884409814355692,0.04918032279353859,0.4041048502549025,0.47997142425544825,2.1153170463700213,-0.11916558339692221,0.0,0.6783626885662638,-0.15841424355973266,-0.4449835319197826,0.0,0.41841919025974644,0.0,-0.1901853003255547,1.2215987345608317,1.0,0.0,-0.1366255710313113,0,-0.8941150078538769
0.17949230861685014,-0.4749730672376543,-0.24367547730912442,-0.32712891669819305,0.44585589663671166,0.1774115599127196,1.0130926373913955,-0.3863753927499563,0.7793922680264342,-0.1352793619491098,0.5677162184966287,-0.5543605985287667,0.44903467849952244,-1.2077128908910129,0.6314240667210645,-0.2851964688927241,1.0,-0.31292891825502595,-0.15841424355973266,0.3169654984027503,1.0,-0.5852634334438517,0.0,-0.1901853003255547,0.28275481731818847,1.0,0.0,0.9418493481558103,2,-1.0255041720512066
-0.49635747395126006,-0.3634535544924712,-0.24367547730912442,-0.39889280627253976,-0.40907278516418205,-0.5870528583628779,0.9099089370267707,0.7281585302683303,0.6947608714700139,-0.1352793619491098,-0.667798438609099,-0.3531802914213316,1.0780522739242016,1.244205831114223,1.3433685477835418,0.7524965654560378,0.0,-0.06510601654970354,-0.15841424355973266,-0.546576735962787,0.0,0.2511387529758133,0.0,-0.1901853003255547,0.28275481731818847,1.0,0.0,1.3526969364175707,0,-0.19340876238813426
-0.6991124087216931,-0.634469425810115,-0.24367547730912442,-0.5112188943019519,1.5339469462014856,-0.24729089468483417,-0.19071720019589267,-0.8043256138818138,0.27160388868791185,-0.1352793619491098,0.3528441042173715,-0.5543605985287667,1.2128417586580615,0.2889128225407547,-1.1147930016784993,-0.11916558339692221,1.0,-0.8085747216656709,-0.15841424355973266,-0.49578013394128484,0.0,-0.7525438707277847,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,1.4040528849502907,1,-0.40323231393947084
-0.6991124087216931,-0.6209292937655279,-0.24367547730912442,-0.5035918142505721,0.057251950363578615,-0.07740991284581322,-1.1881596370539316,-0.8043256138818138,-0.32081588720703,-0.1352793619491098,0.030535932798486067,-0.5543605985287667,1.1229821021688215,0.2889128225407547,-1.1147930016784993,-0.11916558339692221,1.0,-0.8085747216656709,-0.15841424355973266,-0.34339032787677826,0.0,-0.7525438707277847,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,1.6608326276138907,1,-0.40323231393947084
-0.6991124087216931,-0.615065457053305,-0.24367547730912442,-0.48036388863955165,1.767109313965366,-0.24729089468483417,0.08443933410977308,-0.7578867004227186,0.10234109557507198,-0.1352793619491098,-0.1306181529109565,0.25036062990097374,0.9881926174349616,0.2889128225407547,-1.1147930016784993,-0.11916558339692221,1.0,-0.06510601654970354,-0.15841424355973266,-0.39418692989828047,0.0,-0.7525438707277847,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,1.6094766790811712,1,-0.40323231393947084
-0.563942452208071,-0.5024797921786268,-0.24367547730912442,-0.433214666503749,0.057251950363578615,-0.41717187652385607,1.0130926373913955,-0.8507645273409091,0.7793922680264342,-0.1352793619491098,0.08425396136830035,-0.15199998431389655,0.6287539914780024,0.2889128225407547,-1.1147930016784993,-0.11916558339692221,1.0,-0.8085747216656709,-0.15841424355973266,-0.038610715747765104,0.0,-0.7525438707277847,0.0,-0.1901853003255547,0.7521767759395102,1.0,0.0,1.6608326276138907,2,-0.40323231393947084
-0.4287724956944491,-0.4160148544765776,-0.24367547730912442,-0.34897010048168986,-0.7199559421826883,-0.7569338402018998,0.05004476732156481,1.006792011022902,-0.6593414734327117,-0.1352793619491098,-1.2049787243072414,0.45154093700840875,0.4041048502549025,-0.5390077848895848,-0.8126786918990774,-0.11916558339692221,0.0,0.6783626885662638,-0.15841424355973266,-0.39418692989828047,0.0,1.0875409393954785,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,-0.033913673965871076,0,0.18631364212954304
-0.361187517437638,-0.4160148544765776,-0.24367547730912442,-0.34897010048168986,-0.7199559421826883,0.09247106899320866,-0.6378465684425998,0.49596396297285394,-0.9978670596583923,-0.1352793619491098,-0.8289525243185416,-0.5543605985287667,0.8983329609457221,-0.8892818880331899,-0.7960159677611526,0.2544039089686321,1.0,-0.06510601654970354,4.378859134369842,-0.4449835319197826,1.0,0.41841919025974644,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,0.32557796576316966,1,-0.016628916161405587
-0.293602539180827,-0.5531220183296421,-0.24367547730912442,-0.5736222765405142,0.057251950363578615,-0.3322313856043451,0.9786980706031873,0.7745974437274256,0.6947608714700139,-0.1352793619491098,-0.9363885814581702,-0.15199998431389655,0.5388943349887624,-0.220576782031762,1.6437528479530152,0.5449579585862854,0.0,-0.31292891825502595,-0.15841424355973266,-0.39418692989828047,0.0,0.41841919025974644,0.0,-0.1901853003255547,0.7521767759395102,1.0,0.0,0.17151012016500936,0,-0.6356296825600897
-0.15843258266720497,-0.4380842035571253,-0.24367547730912442,-0.40339971721199147,1.1453429999283526,0.6021140145102744,0.9786980706031873,-1.6402260561455289,0.7793922680264342,-0.1352793619491098,-0.5066443528996561,-0.3531802914213316,0.9432627891903421,-1.0484973894621015,0.9166935460878303,0.19214232690770636,0.0,-0.31292891825502595,-0.15841424355973266,-0.34339032787677826,0.0,-0.4179829961599187,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,1.1986290908194104,2,-0.22268356190341668
-0.49635747395126006,-0.5026930226045259,-0.24367547730912442,-0.40409308812575323,0.057251950363578615,0.3472925417517415,-1.7384727056652631,-0.665008873504528,0.27160388868791185,-0.1352793619491098,1.4809227041834703,-0.7555409056362018,1.0331224456795816,0.2889128225407547,0.04212816169019706,-0.11916558339692221,1.0,-0.31292891825502595,-0.05713581994523325,-0.4449835319197826,1.0,-0.5852634334438517,0.0,0.04265129241139735,-1.1255110585457762,1.0,0.0,0.47964581136132944,1,-0.40323231393947084
-0.563942452208071,-0.30225642225945487,-0.24367547730912442,-0.39369252441932623,1.2230637891829794,0.09247106899320866,-1.1881596370539316,-1.1293980080954809,0.44086668180075267,-0.1352793619491098,1.104896504194771,-0.7555409056362018,1.1679119304134415,0.2889128225407547,-1.0743654086881245,-0.11916558339692221,1.0,-0.5607518199603484,-0.15841424355973266,-0.4449835319197826,0.0,-0.5852634334438517,0.0,-0.15137920153606269,-0.6560890999244546,1.0,0.0,1.3013409878848505,1,-0.40323231393947084
-0.6315274304648821,-0.4579146331657334,-0.12357225515147342,-0.376704937032162,-0.2536312066549285,0.26235205083223057,0.8067252366621459,1.0996698379410925,0.525498078357173,-0.1352793619491098,-0.8826705528883559,-0.3531802914213316,0.7186136479672423,-0.15689058146019735,0.17980050538714878,0.8770197295778892,1.0,-0.31292891825502595,-0.15841424355973266,-0.6481699400057914,0.0,-0.5852634334438517,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,0.12015417163228924,0,0.3288938824891197
0.04432235210322808,-0.2696321670969061,-0.24367547730912442,0.08854694610200806,-0.17591041740030172,0.09247106899320866,-0.3282954673487257,-0.15418082545447995,0.6101294749135935,-0.1352793619491098,1.1586145327645851,-0.7555409056362018,-1.3481584512852747,-1.335085292034142,0.004067950271330772,-0.7708368089679447,1.0,-0.5607518199603484,-0.15841424355973266,0.012185886273737132,0.0,-0.4179829961599187,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,-1.4205242843493124,2,0.396285838376269
-0.293602539180827,-0.4160148544765776,-0.24367547730912442,1.006223350465755,-0.6422351529280615,-0.6719933492823889,0.5315687023564801,-0.665008873504528,0.44086668180075267,-0.1352793619491098,0.24540804707774322,-0.15199998431389655,0.31424519376566307,-1.4306145928914888,-0.8972670565118208,-0.11916558339692221,1.0,0.4305397868609415,-0.15841424355973266,-0.08940731776926734,1.0,0.41841919025974644,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,-0.033913673965871076,2,0.9139604582485419
-0.293602539180827,-0.6039774749065564,-0.24367547730912442,-0.3926524680486835,0.679018264400592,0.09247106899320866,-1.394527037783181,-0.5721310465863374,-0.06692169753776882,0.7048766754190456,1.5346407327532845,-0.5543605985287667,-0.7640706841052155,0.2889128225407547,-0.6567957207289838,-0.11916558339692221,0.0,-0.5607518199603484,-0.15841424355973266,0.4693553044672568,0.0,-0.7525438707277847,0.0,-0.1901853003255547,0.28275481731818847,1.0,0.0,-0.4961172107603515,1,-0.40323231393947084
0.04432235210322808,-0.5719929110217046,-0.1974819303254125,-0.2713125581403679,0.2126935288728322,-0.07740991284581322,0.22201760126260614,-0.6185699600454327,-0.8286042665455515,-0.1352793619491098,1.104896504194771,-0.7555409056362018,-1.0336496535729351,0.2889128225407547,0.22696603054258596,-0.11916558339692221,1.0,-0.31292891825502595,-0.15841424355973266,-0.08940731776926734,1.0,-0.25070255887598575,0.0,-0.1901853003255547,-0.6560890999244546,1.0,0.0,-1.3178123872838725,2,-0.40323231393947084
0.6525871564145274,-0.6048303966101525,-0.24367547730912442,-0.32678223124131217,1.9225508924746195,0.007530578073697715,1.0130926373913955,-0.4328143062090516,0.7793922680264342,-0.1352793619491098,0.9974604470551424,-0.5543605985287667,0.26931536552104307,-1.239555991176795,0.5094128626510147,0.04686530209887969,0.0,-0.5607518199603484,-0.13815855883683278,0.5709485085102611,1.0,-0.5852634334438517,0.0,-0.1901853003255547,0.28275481731818847,1.0,0.0,0.4282898628286093,2,0.24099611043375163
-0.6315274304648821,-0.43339313418734704,-0.23905612261075324,-0.2862200327862467,0.6012974751459652,0.4322330326712524,1.0130926373913955,0.31020830913647285,0.7793922680264342,-0.1352793619491098,-0.34549026719021364,-0.5543605985287667,0.6287539914780024,-1.112183590033666,0.37010156248148024,-0.1606733047708727,1.0,-0.06510601654970354,-0.15841424355973266,-0.49578013394128484,0.0,-0.4179829961599187,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,0.06879822309956914,2,0.8330120010960738
-0.293602539180827,-0.6985451687927681,-0.24367547730912442,-0.5760490747386805,0.9121806321644723,0.3472925417517415,1.0130926373913955,0.07801374184099644,0.7793922680264342,-0.1352793619491098,-0.0769001243411422,-0.7555409056362018,0.26931536552104307,0.2889128225407547,-0.5349666229336655,-0.11916558339692221,0.0,-0.8085747216656709,-0.15841424355973266,-0.34339032787677826,0.0,-0.5852634334438517,0.0,-0.1901853003255547,-1.1255110585457762,1.0,0.0,0.17151012016500936,2,-1.4240703335157205
-0.6991124087216931,-0.6213557546173258,-0.24367547730912442,-0.5323667071716869,0.9121806321644723,-0.41717187652385607,0.944303503814979,-0.2006197389135752,0.7793922680264342,-0.1352793619491098,0.5139981899268143,-0.7555409056362018,0.8983329609457221,-1.1758697906052307,0.6709411283377822,-0.5757505185103775,0.0,-0.8085747216656709,-0.15841424355973266,-0.2925937258552761,0.0,-0.5852634334438517,0.0,-0.1901853003255547,0.7521767759395102,1.0,0.0,1.9689683188102114,2,-1.1788669929075608
-0.6991124087216931,-0.5968342556389394,-0.24367547730912442,-0.5358335617404959,0.057251950363578615,-0.07740991284581322,0.944303503814979,1.006792011022902,0.6947608714700139,-0.1352793619491098,-0.6140804100392847,-0.5543605985287667,0.9432627891903421,-1.0484973894621015,1.5550670921588148,0.7109888440820873,0.0,-0.8085747216656709,-0.15841424355973266,-0.34339032787677826,0.0,-0.4179829961599187,0.0,-0.1901853003255547,0.7521767759395102,1.0,0.0,0.4282898628286093,0,-0.9021126156621956
-0.293602539180827,-0.5236962195555784,-0.24367547730912442,-0.5659951964891343,0.057251950363578615,-0.16235040376532323,0.9786980706031873,1.51762005907295,0.6947608714700139,-0.1352793619491098,-0.8826705528883559,-0.15199998431389655,0.49396450674414244,0.034168020254496174,1.661963475426157,1.3336046646913444,0.0,-0.31292891825502595,-0.15841424355973266,-0.2925937258552761,0.0,0.41841919025974644,0.0,-0.1901853003255547,-1.1255110585457762,1.0,0.0,0.17151012016500936,0,-0.9355858940156659
-0.15843258266720497,1.0277683592856304,-0.24367547730912442,0.7191677921683682,-0.7199559421826883,-0.502112367443367,-0.43147916771335054,-0.8507645273409091,-0.23618449065060962,-0.1352793619491098,0.030535932798486067,-0.15199998431389655,0.44903467849952244,0.2889128225407547,-0.9858617591686555,-0.11916558339692221,1.0,0.18271688515561899,-0.15841424355973266,-0.14020391979076952,0.0,0.7529800648276123,0.0,-0.1901853003255547,0.28275481731818847,1.0,0.0,0.06879822309956914,1,-0.40323231393947084
-0.22601756092401595,-0.038063924570579374,-0.16052709273844296,0.06531902049098764,-0.17591041740030172,-0.16235040376532323,1.0130926373913955,1.331864405236569,0.7793922680264342,-0.1352793619491098,-1.366132810016684,-0.15199998431389655,0.6736838197226224,-0.3479491831748911,1.0584632809662389,0.46194251583838447,1.0,0.18271688515561899,-0.15841424355973266,-0.2417971238337739,1.0,-0.25070255887598575,0.0,-0.1901853003255547,-0.18666714130313303,1.0,0.0,1.04456124522125,0,-0.7777452033195651
-0.22601756092401595,0.6765778478299582,-0.24367547730912442,0.5635060220288434,-0.09818962814567495,-0.3322313856043451,-1.0505813699010986,-1.3151536619318618,0.44086668180075267,-0.1352793619491098,0.7825883327758858,-0.5543605985287667,0.6736838197226224,0.2889128225407547,-1.0149077099883166,-0.11916558339692221,1.0,-0.5607518199603484,0.08465397311506594,0.012185886273737132,1.0,-0.5852634334438517,0.0,0.04265129241139735,-0.18666714130313303,1.0,0.0,0.9932052966885305,1,-0.40323231393947084
-0.293602539180827,-0.6472632513640557,-0.24367547730912442,-0.5722355347129906,0.057251950363578615,-1.7762197312360302,0.42838500199185536,-1.7331038830637193,-0.23618449065060962,0.7048766754190456,2.23297510416087,-0.15199998431389655,-1.8423865619760937,-1.0166542891763193,-0.550445656285836,-1.5719358314851888,1.0,-0.31292891825502595,-0.15841424355973266,-0.34339032787677826,0.0,-0.7525438707277847,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.17151012016500936,2,-0.9220238061719206
-0.09084760441039398,-0.6175176069511437,-0.14666902864332937,-0.3503568423092135,-0.4867935744188088,0.26235205083223057,1.0130926373913955,0.5888417898910445,0.7793922680264342,-0.1352793619491098,0.2991260756475572,-0.7555409056362018,0.13452588078718317,-0.7300663866042785,0.07782099153755491,-0.7832891253801298,1.0,-0.5607518199603484,-0.15841424355973266,-0.34339032787677826,0.0,0.08385831569188036,0.0,-0.1901853003255547,0.28275481731818847,0.0,0.0,0.17151012016500936,2,-1.1141084278775195
0.5174171999009052,-0.5119685461311329,-0.22981741321401083,-0.5479675527313275,-0.17591041740030172,-0.3322313856043451,0.8755143702385625,-0.2006197389135752,0.7793922680264342,-0.1352793619491098,0.13797198993811463,-0.15199998431389655,0.2243855372764231,0.2889128225407547,0.0007900373261652548,-0.11916558339692221,1.0,-0.06510601654970354,-0.15841424355973266,0.06298248829523923,0.0,-0.08342212159205269,0.0,-0.1901853003255547,-1.1255110585457762,0.0,0.0,0.12015417163228924,2,-0.40323231393947084
0.44983222164409425,-0.12015763854169888,-0.24367547730912442,0.15511055382314118,0.29041431812745894,0.26235205083223057,-0.9130031027482657,-1.3615925753909572,-0.23618449065060962,0.7048766754190456,0.8900243899155137,-0.3531802914213316,-0.4495618863928759,0.2889128225407547,-1.275592842266341,-0.11916558339692221,1.0,-0.31292891825502595,-0.15841424355973266,0.11377909031674147,0.0,-0.08342212159205269,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,-0.2393374680967515,1,-0.40323231393947084
-0.023262626153582905,1.086300111194909,-0.24367547730912442,-0.34897010048168986,0.6012974751459652,0.007530578073697715,-1.1881596370539316,-1.2687147484727666,-1.2517612493276535,-0.1352793619491098,0.030535932798486067,-0.15199998431389655,-0.045193432191296706,-1.780888696035094,-1.264666465782456,-0.11916558339692221,1.0,-0.31292891825502595,-0.15841424355973266,-0.2417971238337739,0.0,0.5856996275436793,0.0,-0.1901853003255547,-0.18666714130313303,0.0,0.0,-0.08526962249859119,1,0.060293367942653255
